ANO,RODADA,MITO_TIME_ID,MITO_NOME_TIME,MITO_PONTOS,MITO_PONTOS_CAMPEONATO,ATLETA_ID,APELIDO,NOME,POSICAO_ID,CLUBE_ID,PRECO,PONTOS_ATLETA,SCOUTS,CAPITAO,RESERVA,TECNICO,ESQUEMA_ID,PATRIMONIO,VALOR_TIME,FONTE,CAPTURADO_EM,RAW_JSON_ATLETA
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,96591,Renan Lodi,Renan Augusto Lodi dos Santos,2,282,11.31,14,"{""A"":1,""CA"":1,""DS"":1,""FC"":2,""FD"":1,""FF"":3,""FS"":1,""SG"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,63007,Neymar,Neymar da Silva Santos Júnior,4,277,19.51,8.4,"{""DS"":2,""FC"":3,""FD"":2,""FF"":3,""FS"":3}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,72605,Vitor Hugo,Vitor Hugo Franchescoli de Souza,3,282,8.29,12.7,"{""FC"":1,""G"":1,""SG"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,105436,Carrascal,Jorge Andrés Carrascal Guardo,4,262,13.34,24.9,"{""A"":2,""DS"":3,""FC"":1,""FD"":1,""FS"":3,""G"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,92747,Eduardo Domínguez,Eduardo Rodrigo Domínguez,6,282,10.7,8.21,"{""V"":1}",NAO,NAO,SIM,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,94583,Pedro,Pedro Guilherme Abreu dos Santos,5,262,18.08,20.2,"{""DS"":2,""FD"":1,""G"":2}",SIM,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,100842,Ruan,Ruan Tressoldi Netto,3,282,6.33,9.2,"{""DS"":2,""FD"":1,""SG"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,110426,Bernabei,Alexandro Ezequiel Bernabei,2,285,9.63,3.2,"{""DS"":1,""FF"":1,""FS"":2,""I"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,104783,Acevedo,Nicolás Brian Acevedo Tabárez,4,265,8.76,15.4,"{""DS"":5,""FC"":2,""FS"":1,""G"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,98873,Samuel Lino,Samuel Dias Lino,5,262,12.27,11.9,"{""DS"":2,""FS"":2,""G"":1,""I"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,72294,Everson,Everson Felipe Marques Pires,1,282,9.36,6.3,"{""DE"":1,""SG"":1}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,143193,Viveros,Kevin Stiven Viveros Rodallega,5,293,12.88,7.4,"{""A"":1,""FC"":2,""FD"":1,""FF"":1,""FS"":2}",NAO,NAO,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,100804,Tchamba,Duplexe Tchamba Bangou,3,364,4.58,3.8,"{""DS"":2,""FF"":1}",NAO,SIM,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,72460,Bernard,Bernard Anício Caldeira Duarte,4,282,4.62,0.5,"{""FC"":1,""FF"":1}",NAO,SIM,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,68928,Rafael,Rafael Pires Monteiro,1,276,6.81,-1,"{""GS"":1}",NAO,SIM,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,123717,Zé Guilherme,José Guilherme de Lima Costa,2,265,4.29,2.8,"{""DS"":1,""FF"":1,""FS"":1}",NAO,SIM,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
2026,23,50198965,Cardume Golden 31,151.91015625,1931.46875,101960,Vitinho,Vitor Hugo Naum dos Santos,5,285,7.19,1.2,"{""FC"":1,""FS"":3}",NAO,SIM,NAO,3,200.54,0,https://api.cartolafc.globo.com/time/id/50198965/23,2026-08-30T13:04:13Z,
